match_name,franchise,image_name,label,sponsor_name,sponsor_asset_type,sponsor_asset_location,sponsor_asset_visibility,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_26_02d97598-ee2a-49aa-8ddb-1908548995a4.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.5739601850509644,557.214111328125,187.730712890625,645.00244140625,227.6002197265625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_26_02d97598-ee2a-49aa-8ddb-1908548995a4.jpg,KentMineralRO_jersey_chest_logo_partially_visible,KentMineralRO,jersey,chest_logo_partially,visible,0.5250458717346191,558.0194091796875,185.67144775390625,643.8699951171875,228.10076904296875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_26_02d97598-ee2a-49aa-8ddb-1908548995a4.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.37923669815063477,558.4320068359375,228.00367736816406,716.1571044921875,280.02978515625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_26_02d97598-ee2a-49aa-8ddb-1908548995a4.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.252711683511734,499.48016357421875,202.094482421875,548.1427612304688,244.74127197265625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_26_02d97598-ee2a-49aa-8ddb-1908548995a4.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.1809866726398468,511.9893493652344,412.681396484375,618.5609130859375,481.90380859375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_26_02d97598-ee2a-49aa-8ddb-1908548995a4.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.1560213714838028,624.0701293945312,412.25018310546875,709.7081909179688,480.11175537109375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_26_02d97598-ee2a-49aa-8ddb-1908548995a4.jpg,Encalm_trousers_logo_clear,Encalm,trousers,logo,clear,0.1327638328075409,515.1461181640625,410.47235107421875,618.4969482421875,481.58709716796875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_26_02d97598-ee2a-49aa-8ddb-1908548995a4.jpg,kshema_trousers_logo_obstructed,kshema,trousers,logo,obstructed,0.11575616151094437,511.14111328125,415.1636962890625,618.445556640625,484.2369384765625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,KentMineralRO_jersey_chest_logo_blurry,KentMineralRO,jersey,chest_logo,blurry,0.5634328722953796,628.7823486328125,341.9344482421875,675.7489013671875,371.5777587890625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.5290077328681946,811.2243041992188,327.7723083496094,917.8313598632812,379.3770446777344
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.39812830090522766,812.205078125,328.34375,915.498046875,379.2789306640625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,Dream11_jersey_chest_logo_blurry,Dream11,jersey,chest_logo,blurry,0.37230461835861206,124.46142578125,371.6348571777344,195.482666015625,411.4077453613281
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.36410537362098694,363.30499267578125,365.1337585449219,438.04595947265625,404.5073547363281
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.31784215569496155,1041.60009765625,328.00994873046875,1137.037109375,376.2889404296875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.3037848472595215,227.64283752441406,392.5086669921875,327.2535400390625,436.933349609375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,kshema_trousers_logo_obstructed,kshema,trousers,logo,obstructed,0.23830930888652802,453.18719482421875,487.63818359375,519.0236206054688,533.75
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.2333376556634903,1133.086181640625,297.2952880859375,1221.769775390625,344.91973876953125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.17596179246902466,690.332763671875,330.3001708984375,727.961669921875,364.90509033203125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.15848533809185028,363.0467529296875,366.551513671875,434.9443359375,405.477294921875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.14167015254497528,761.4646606445312,288.31097412109375,822.1874389648438,329.37188720703125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,KentMineralRO_jersey_chest_logo_partially_visible,KentMineralRO,jersey,chest_logo_partially,visible,0.14027687907218933,626.6508178710938,333.6798095703125,677.7864379882812,371.6898193359375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.13781608641147614,453.84210205078125,489.65692138671875,516.8187866210938,534.1499633789062
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,BKT_jersey_back_logo_blurry,BKT,jersey,back_logo,blurry,0.13344664871692657,1133.407958984375,298.9055480957031,1221.206787109375,346.7400817871094
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.12967877089977264,1134.9952392578125,299.94110107421875,1221.9302978515625,346.32147216796875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.12283965200185776,452.074462890625,356.48040771484375,492.163818359375,383.57489013671875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_31_9fc2d35b-b22b-4864-9649-577feb1c5433.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.1174691691994667,682.5057373046875,482.0937805175781,736.267822265625,529.93505859375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.9756420254707336,580.06884765625,512.0272216796875,724.239501953125,601.5748291015625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.9159033894538879,207.35641479492188,421.0384521484375,263.8877258300781,486.71044921875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.8518031239509583,795.6328125,385.65374755859375,927.28564453125,463.88580322265625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.5348523855209351,412.22100830078125,502.238037109375,495.04547119140625,570.47802734375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.4042152464389801,1087.495849609375,320.74957275390625,1163.551513671875,382.39410400390625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.36345183849334717,991.8331298828125,717.4766845703125,1070.7344970703125,810.2940673828125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.3227606415748596,409.52777099609375,502.58905029296875,494.18316650390625,570.1633911132812
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,Freemans_cap_logo_partially_visible,Freemans,cap,logo_partially,visible,0.24760845303535461,606.86279296875,346.12872314453125,675.457763671875,395.11199951171875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.2319365292787552,254.37359619140625,739.8009033203125,338.2322998046875,815.3992919921875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,Jio_jersey_shoulder_logo_partially_visible,Jio,jersey,shoulder_logo_partially,visible,0.2196626216173172,490.5499267578125,494.10760498046875,555.779296875,554.2450561523438
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,Jio_jersey_shoulder_logo_partially_visible,Jio,jersey,shoulder_logo_partially,visible,0.20770519971847534,1092.11328125,383.71697998046875,1175.5205078125,443.8966064453125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,kshema_trousers_logo_obstructed,kshema,trousers,logo,obstructed,0.1534108817577362,250.0914306640625,741.9961547851562,337.96124267578125,815.1118774414062
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_37_c0ce8732-42a6-414e-9ac0-7b6325011634.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.12783528864383698,124.31024932861328,413.0098876953125,203.78033447265625,470.1156005859375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_40_491b2dfa-a28b-4066-8c6f-95e93961e5f6.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.5080692768096924,718.3016357421875,272.29913330078125,849.7049560546875,349.59271240234375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_40_491b2dfa-a28b-4066-8c6f-95e93961e5f6.jpg,AstralPipes_jersey_shoulder_logo_partially_visible,AstralPipes,jersey,shoulder_logo_partially,visible,0.16822496056556702,375.26409912109375,245.1434326171875,471.673583984375,311.6358642578125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_40_491b2dfa-a28b-4066-8c6f-95e93961e5f6.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.1207096204161644,372.477294921875,247.4798583984375,471.18353271484375,317.0059814453125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_41_8b521d9b-9676-48f8-a35a-ce80d82ad828.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.24321262538433075,506.5977783203125,448.74951171875,569.42138671875,508.591796875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_41_8b521d9b-9676-48f8-a35a-ce80d82ad828.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.2271874099969864,566.7553100585938,456.8074951171875,629.1726684570312,519.6346435546875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_41_8b521d9b-9676-48f8-a35a-ce80d82ad828.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.18574345111846924,438.43780517578125,348.64605712890625,486.96649169921875,401.60186767578125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_41_8b521d9b-9676-48f8-a35a-ce80d82ad828.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.1386302411556244,457.8646240234375,313.719970703125,618.732421875,430.55938720703125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_41_8b521d9b-9676-48f8-a35a-ce80d82ad828.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.13620609045028687,487.01690673828125,332.59930419921875,564.8683471679688,405.60107421875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_41_8b521d9b-9676-48f8-a35a-ce80d82ad828.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.13612475991249084,434.6758728027344,357.0794982910156,476.5469665527344,401.3705749511719
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_42_6377d65f-5a42-4812-87f4-dead9282fdaa.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.6672137379646301,466.2853088378906,279.2481689453125,577.2174072265625,327.19580078125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_42_6377d65f-5a42-4812-87f4-dead9282fdaa.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.48763808608055115,646.5687866210938,361.60693359375,750.7506713867188,407.68475341796875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_42_6377d65f-5a42-4812-87f4-dead9282fdaa.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.4728553593158722,352.71014404296875,335.2666015625,441.2254638671875,386.36871337890625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_42_6377d65f-5a42-4812-87f4-dead9282fdaa.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.4537220299243927,474.65264892578125,280.4277038574219,579.8737182617188,328.9085388183594
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_42_6377d65f-5a42-4812-87f4-dead9282fdaa.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.40249648690223694,943.8720703125,320.50531005859375,1059.540283203125,374.20489501953125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_42_6377d65f-5a42-4812-87f4-dead9282fdaa.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.38930436968803406,941.968017578125,318.7010498046875,1055.624755859375,372.11444091796875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_42_6377d65f-5a42-4812-87f4-dead9282fdaa.jpg,DPWorld_jersey_back_logo_clear,DPWorld,jersey,back_logo,clear,0.2352989763021469,941.3428955078125,321.06365966796875,1058.6905517578125,374.78106689453125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_42_6377d65f-5a42-4812-87f4-dead9282fdaa.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.2038237601518631,647.4276733398438,354.76080322265625,749.7509155273438,405.75860595703125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_43_cf80ed07-4284-408d-8606-4bc0fe598190.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.677245557308197,513.3271484375,430.01617431640625,592.593994140625,488.02581787109375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_43_cf80ed07-4284-408d-8606-4bc0fe598190.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.37551724910736084,725.516357421875,290.46466064453125,848.552490234375,351.70513916015625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_43_cf80ed07-4284-408d-8606-4bc0fe598190.jpg,Freemans_cap_logo_partially_visible,Freemans,cap,logo_partially,visible,0.25949710607528687,756.18798828125,209.89556884765625,822.285888671875,256.0418701171875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_43_cf80ed07-4284-408d-8606-4bc0fe598190.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.1518239676952362,301.88604736328125,252.5938720703125,433.94000244140625,313.6756591796875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_43_cf80ed07-4284-408d-8606-4bc0fe598190.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.14371570944786072,835.7723388671875,223.32998657226562,880.0877685546875,267.7102966308594
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_43_cf80ed07-4284-408d-8606-4bc0fe598190.jpg,BKT_jersey_back_logo_blurry,BKT,jersey,back_logo,blurry,0.13379065692424774,297.71484375,252.85626220703125,434.23822021484375,312.95184326171875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_43_cf80ed07-4284-408d-8606-4bc0fe598190.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.11711253970861435,302.8582763671875,257.77215576171875,433.40521240234375,315.9368896484375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_45_fe4d433d-57db-49cf-92e5-6846ef527afd.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.7635371685028076,288.91082763671875,312.454833984375,361.26531982421875,372.8447265625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_45_fe4d433d-57db-49cf-92e5-6846ef527afd.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.5312684774398804,105.57100677490234,429.89947509765625,287.8147888183594,511.80242919921875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_45_fe4d433d-57db-49cf-92e5-6846ef527afd.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.51578688621521,109.87442016601562,391.70172119140625,196.499755859375,441.69952392578125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_45_fe4d433d-57db-49cf-92e5-6846ef527afd.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.25016820430755615,897.8946533203125,420.66571044921875,1056.5487060546875,490.36431884765625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_45_fe4d433d-57db-49cf-92e5-6846ef527afd.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.17667478322982788,232.2637939453125,668.8604736328125,314.9139404296875,744.7723388671875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_45_fe4d433d-57db-49cf-92e5-6846ef527afd.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.1707732081413269,86.24092864990234,680.9398193359375,190.49551391601562,749.8919677734375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_45_fe4d433d-57db-49cf-92e5-6846ef527afd.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.16157923638820648,1009.890625,364.06268310546875,1054.1962890625,420.6383056640625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_45_fe4d433d-57db-49cf-92e5-6846ef527afd.jpg,Freemans_cap_logo_partially_visible,Freemans,cap,logo_partially,visible,0.15510496497154236,597.6282958984375,227.82418823242188,670.4449462890625,317.0038146972656
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_45_fe4d433d-57db-49cf-92e5-6846ef527afd.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.15049824118614197,552.64208984375,658.5874633789062,624.668212890625,724.8424682617188
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_45_fe4d433d-57db-49cf-92e5-6846ef527afd.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.12490861862897873,230.01394653320312,668.9425048828125,317.4938049316406,747.6370849609375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_45_fe4d433d-57db-49cf-92e5-6846ef527afd.jpg,Jio_jersey_shoulder_logo_partially_visible,Jio,jersey,shoulder_logo_partially,visible,0.10456935316324234,618.1154174804688,380.0235595703125,679.8626098632812,439.03887939453125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_45_fe4d433d-57db-49cf-92e5-6846ef527afd.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.10063289105892181,88.84529113769531,680.3189697265625,187.4317169189453,747.6737060546875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.8246484994888306,430.753662109375,264.70379638671875,537.9324340820312,315.62689208984375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.6561181545257568,308.87994384765625,274.77349853515625,400.15240478515625,327.125244140625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.5682736039161682,991.6647338867188,295.51947021484375,1083.689208984375,342.91204833984375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,KentMineralRO_jersey_chest_logo_blurry,KentMineralRO,jersey,chest_logo,blurry,0.47357091307640076,994.968994140625,261.1568298339844,1031.724853515625,298.3943176269531
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.4291188716888428,1050.9189453125,474.0777282714844,1117.85009765625,529.4930419921875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.31259885430336,981.48095703125,460.7564697265625,1044.04638671875,513.9759521484375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.26555076241493225,790.719482421875,297.795654296875,873.277099609375,341.8717041015625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,Dream11_jersey_chest_logo_blurry,Dream11,jersey,chest_logo,blurry,0.24265225231647491,994.0093994140625,295.23895263671875,1082.6473388671875,336.15313720703125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.23468248546123505,104.07321166992188,390.9713134765625,211.43048095703125,429.07012939453125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.227036252617836,240.1565399169922,285.6747131347656,281.96417236328125,318.5783386230469
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.16550299525260925,1049.057861328125,476.19732666015625,1118.060302734375,530.0409545898438
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,BKT_jersey_back_logo_partially_visible,BKT,jersey,back_logo_partially,visible,0.162629634141922,590.1849365234375,330.628173828125,704.5645751953125,387.1842041015625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,BKT_jersey_back_logo_blurry,BKT,jersey,back_logo,blurry,0.1428142935037613,588.6512451171875,328.33050537109375,701.1121826171875,385.3377685546875
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,Dream11_jersey_chest_logo_blurry,Dream11,jersey,chest_logo,blurry,0.10896310210227966,104.512939453125,389.3988952636719,213.08648681640625,427.8596496582031
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_51_1cadbf78-6440-4f32-80c0-2f1e307e70da.jpg,BKT_jersey_back_logo_clear,BKT,jersey,back_logo,clear,0.10116347670555115,590.00146484375,327.85504150390625,703.3590087890625,384.3349609375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_54_3a3741eb-edac-4e04-94d9-2733fc72c742.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.33131006360054016,521.3018798828125,260.27947998046875,650.2957763671875,322.96563720703125
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_54_3a3741eb-edac-4e04-94d9-2733fc72c742.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.32628148794174194,517.9825439453125,257.4666748046875,657.4515380859375,347.0953369140625
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_54_3a3741eb-edac-4e04-94d9-2733fc72c742.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.2967517673969269,551.90283203125,443.61572265625,636.85888671875,502.2255859375
Match_59_TATA_IPL_2025_RR_vs_PBKS,Punjab Kings,image_54_3a3741eb-edac-4e04-94d9-2733fc72c742.jpg,AllSeasons_jersey_chest_logo_blurry,AllSeasons,jersey,chest_logo,blurry,0.2725740671157837,533.5910034179688,228.15054321289062,595.4252319335938,281.9256896972656
